3524: X: 0.000000, Y: 0.000000, Z: -2.000000
3525: X: 0.000000, Y: 0.000000, Z: -2.000000
3526: X: 0.000000, Y: 0.000000, Z: -2.000000
3527: X: 0.000000, Y: 0.000000, Z: -2.000000
3528: X: 0.000000, Y: 0.000000, Z: -2.000000
3529: X: 0.000000, Y: 0.000000, Z: -2.000000
3530: X: 0.000000, Y: 0.000000, Z: -2.000000
3531: X: 0.000000, Y: 0.000000, Z: -2.000000
3532: X: 0.000000, Y: 0.000000, Z: -2.000000
3533: X: 0.000000, Y: 0.000000, Z: -2.000000
3534: X: 0.000000, Y: 0.000000, Z: -2.000000
3535: X: 0.000000, Y: 0.000000, Z: -2.000000
3536: X: 0.000000, Y: 0.000000, Z: -2.000000
3537: X: 0.000000, Y: 0.000000, Z: -2.000000
3538: X: 0.000000, Y: 0.000000, Z: -2.000000
3539: X: 0.000000, Y: 0.000000, Z: -2.000000
3540: X: 0.000000, Y: 0.000000, Z: -2.000000
3541: X: 0.000000, Y: 0.000000, Z: -2.000000
3542: X: 0.000000, Y: 0.000000, Z: -2.000000
3543: X: 0.000000, Y: 0.000000, Z: -2.000000
3544: X: 0.000000, Y: 0.000000, Z: -2.000000
3545: X: 0.000000, Y: 0.000000, Z: -2.000000
3546: X: 0.000000, Y: 0.000000, Z: -2.000000
3547: X: 0.000000, Y: 0.000000, Z: -2.000000
3548: X: 0.000000, Y: 0.000000, Z: -2.000000
3549: X: 0.000000, Y: 0.000000, Z: -2.000000
3550: X: 0.000000, Y: 0.000000, Z: -2.000000
3551: X: 0.000000, Y: 0.000000, Z: -2.000000
3552: X: 0.000000, Y: 0.000000, Z: -2.000000
3553: X: 0.000000, Y: 0.000000, Z: -2.000000
3554: X: 0.000000, Y: 0.000000, Z: -2.000000
3555: X: 0.000000, Y: 0.000000, Z: -2.000000
3556: X: 0.000000, Y: 0.000000, Z: -2.000000
3557: X: 0.000000, Y: 0.000000, Z: -2.000000
3558: X: 0.000000, Y: 0.000000, Z: -2.000000
3559: X: 0.000000, Y: 0.000000, Z: -2.000000
3560: X: 0.000000, Y: 0.000000, Z: -2.000000
3561: X: 0.000000, Y: 0.000000, Z: -2.000000
3562: X: 3.750000, Y: 0.000000, Z: -1.625000
3563: X: 3.741188, Y: 0.000000, Z: -1.681062
3564: X: 3.741188, Y: 0.000000, Z: -1.681062
3565: X: 3.741188, Y: 0.000000, Z: -1.681062
3566: X: 3.702000, Y: 0.000000, Z: -1.736000
3567: X: 3.702000, Y: 0.000000, Z: -1.736000
3568: X: 3.702000, Y: 0.000000, Z: -1.736000
3569: X: 3.613312, Y: 0.000000, Z: -1.788687
3570: X: 3.613312, Y: 0.000000, Z: -1.788687
3571: X: 3.613312, Y: 0.000000, Z: -1.788687
3572: X: 3.456000, Y: 0.000000, Z: -1.838000
3573: X: 3.456000, Y: 0.000000, Z: -1.838000
3574: X: 3.456000, Y: 0.000000, Z: -1.838000
3575: X: 3.210938, Y: 0.000000, Z: -1.882813
3576: X: 3.210938, Y: 0.000000, Z: -1.882813
3577: X: 3.210938, Y: 0.000000, Z: -1.882813
3578: X: 2.859000, Y: 0.000000, Z: -1.922000
3579: X: 2.859000, Y: 0.000000, Z: -1.922000
3580: X: 2.859000, Y: 0.000000, Z: -1.922000
3581: X: 2.381062, Y: 0.000000, Z: -1.954437
3582: X: 2.381062, Y: 0.000000, Z: -1.954437
3583: X: 2.381062, Y: 0.000000, Z: -1.954437
3584: X: 1.758000, Y: 0.000000, Z: -1.979000
3585: X: 1.758000, Y: 0.000000, Z: -1.979000
3586: X: 1.758000, Y: 0.000000, Z: -1.979000
3587: X: 0.970687, Y: 0.000000, Z: -1.994563
3588: X: 0.970687, Y: 0.000000, Z: -1.994563
3589: X: 0.970687, Y: 0.000000, Z: -1.994563
3590: X: 0.000000, Y: 0.000000, Z: -2.000000
3591: X: 0.000000, Y: 0.000000, Z: -2.000000
3592: X: 0.000000, Y: 0.000000, Z: -2.000000
3593: X: -4.000000, Y: 0.000000, Z: 3.062500
3594: X: -4.502250, Y: 0.000000, Z: 3.061937
3595: X: -4.502250, Y: 0.000000, Z: 3.061937
3596: X: -4.502250, Y: 0.000000, Z: 3.061937
3597: X: -4.958000, Y: 0.000000, Z: 3.058000
3598: X: -4.958000, Y: 0.000000, Z: 3.058000
3599: X: -4.958000, Y: 0.000000, Z: 3.058000
3600: X: -5.365750, Y: 0.000000, Z: 3.047313
3601: X: -5.365750, Y: 0.000000, Z: 3.047313
3602: X: -5.365750, Y: 0.000000, Z: 3.047313
3603: X: -5.724000, Y: 0.000000, Z: 3.026500
3604: X: -5.724000, Y: 0.000000, Z: 3.026500
3605: X: -5.724000, Y: 0.000000, Z: 3.026500
3606: X: -6.031250, Y: 0.000000, Z: 2.992188
3607: X: -6.031250, Y: 0.000000, Z: 2.992188
3608: X: -6.031250, Y: 0.000000, Z: 2.992188
3609: X: -6.286000, Y: 0.000000, Z: 2.941000
3610: X: -6.286000, Y: 0.000000, Z: 2.941000
3611: X: -6.286000, Y: 0.000000, Z: 2.941000
3612: X: -6.486750, Y: 0.000000, Z: 2.869563
3613: X: -6.486750, Y: 0.000000, Z: 2.869563
3614: X: -6.486750, Y: 0.000000, Z: 2.869563
3615: X: -6.632000, Y: 0.000000, Z: 2.774500
3616: X: -6.632000, Y: 0.000000, Z: 2.774500
3617: X: -6.632000, Y: 0.000000, Z: 2.774500
3618: X: -6.720250, Y: 0.000000, Z: 2.652437
3619: X: -6.720250, Y: 0.000000, Z: 2.652437
3620: X: -6.720250, Y: 0.000000, Z: 2.652437
3621: X: -6.750000, Y: 0.000000, Z: 2.500000
3622: X: -6.750000, Y: 0.000000, Z: 2.500000
3623: X: -6.750000, Y: 0.000000, Z: 2.500000
3624: X: -6.734750, Y: 0.000000, Z: 2.315500
3625: X: -6.734750, Y: 0.000000, Z: 2.315500
3626: X: -6.734750, Y: 0.000000, Z: 2.315500
3627: X: -6.688000, Y: 0.000000, Z: 2.104000
3628: X: -6.688000, Y: 0.000000, Z: 2.104000
3629: X: -6.688000, Y: 0.000000, Z: 2.104000
3630: X: -6.608250, Y: 0.000000, Z: 1.872250
3631: X: -6.608250, Y: 0.000000, Z: 1.872250
3632: X: -6.608250, Y: 0.000000, Z: 1.872250
3633: X: -6.494000, Y: 0.000000, Z: 1.627000
3634: X: -6.494000, Y: 0.000000, Z: 1.627000
3635: X: -6.494000, Y: 0.000000, Z: 1.627000
3636: X: -6.343750, Y: 0.000000, Z: 1.375000
3637: X: -6.343750, Y: 0.000000, Z: 1.375000
3638: X: -6.343750, Y: 0.000000, Z: 1.375000
3639: X: -6.156000, Y: 0.000000, Z: 1.123000
3640: X: -6.156000, Y: 0.000000, Z: 1.123000
3641: X: -6.156000, Y: 0.000000, Z: 1.123000
3642: X: -5.929250, Y: 0.000000, Z: 0.877750
3643: X: -5.929250, Y: 0.000000, Z: 0.877750
3644: X: -5.929250, Y: 0.000000, Z: 0.877750
3645: X: -5.662000, Y: 0.000000, Z: 0.646000
3646: X: -5.662000, Y: 0.000000, Z: 0.646000
3647: X: -5.662000, Y: 0.000000, Z: 0.646000
3648: X: -5.352750, Y: 0.000000, Z: 0.434500
3649: X: -5.352750, Y: 0.000000, Z: 0.434500
3650: X: -5.352750, Y: 0.000000, Z: 0.434500
3651: X: -5.000000, Y: 0.000000, Z: 0.250000
3652: X: -5.000000, Y: 0.000000, Z: 0.250000
3653: X: 4.250000, Y: 0.000001, Z: -0.500000
3654: X: 5.151750, Y: 0.000001, Z: -0.262625
3655: X: 4.250000, Y: 0.000001, Z: -0.500000
3656: X: 5.151750, Y: 0.000001, Z: -0.262625
3657: X: 5.794000, Y: 0.000001, Z: 0.094000
3658: X: 5.151750, Y: 0.000001, Z: -0.262625
3659: X: 5.794000, Y: 0.000001, Z: 0.094000
3660: X: 6.232250, Y: 0.000001, Z: 0.542875
3661: X: 5.794000, Y: 0.000001, Z: 0.094000
3662: X: 6.232250, Y: 0.000001, Z: 0.542875
3663: X: 6.522000, Y: 0.000000, Z: 1.057000
3664: X: 6.232250, Y: 0.000001, Z: 0.542875
3665: X: 6.522000, Y: 0.000000, Z: 1.057000
3666: X: 6.718750, Y: 0.000000, Z: 1.609375
3667: X: 6.522000, Y: 0.000000, Z: 1.057000
3668: X: 6.718750, Y: 0.000000, Z: 1.609375
3669: X: 6.878000, Y: 0.000000, Z: 2.173000
3670: X: 6.718750, Y: 0.000000, Z: 1.609375
3671: X: 6.878000, Y: 0.000000, Z: 2.173000
3672: X: 7.055250, Y: 0.000000, Z: 2.720875
3673: X: 6.878000, Y: 0.000000, Z: 2.173000
3674: X: 7.055250, Y: 0.000000, Z: 2.720875
3675: X: 7.306000, Y: 0.000000, Z: 3.226001
3676: X: 7.055250, Y: 0.000000, Z: 2.720875
3677: X: 7.306000, Y: 0.000000, Z: 3.226001
3678: X: 7.685750, Y: 0.000000, Z: 3.661376
3679: X: 7.306000, Y: 0.000000, Z: 3.226001
3680: X: 7.685750, Y: 0.000000, Z: 3.661376
3681: X: 8.250000, Y: 0.000000, Z: 4.000000
3682: X: 7.685750, Y: 0.000000, Z: 3.661376
3683: X: 8.250000, Y: 0.000000, Z: 4.000000
3684: X: 8.396563, Y: 0.000000, Z: 4.064548
3685: X: 8.250000, Y: 0.000000, Z: 4.000000
3686: X: 8.396563, Y: 0.000000, Z: 4.064548
3687: X: 8.500000, Y: 0.000000, Z: 4.117000
3688: X: 8.396563, Y: 0.000000, Z: 4.064548
3689: X: 8.500000, Y: 0.000000, Z: 4.117000
3690: X: 8.562187, Y: 0.000000, Z: 4.156516
3691: X: 8.500000, Y: 0.000000, Z: 4.117000
3692: X: 8.562187, Y: 0.000000, Z: 4.156516
3693: X: 8.585000, Y: 0.000000, Z: 4.182250
3694: X: 8.562187, Y: 0.000000, Z: 4.156516
3695: X: 8.585000, Y: 0.000000, Z: 4.182250
3696: X: 8.570313, Y: 0.000000, Z: 4.193359
3697: X: 8.585000, Y: 0.000000, Z: 4.182250
3698: X: 8.570313, Y: 0.000000, Z: 4.193359
3699: X: 8.520000, Y: 0.000000, Z: 4.189000
3700: X: 8.570313, Y: 0.000000, Z: 4.193359
3701: X: 8.520000, Y: 0.000000, Z: 4.189000
3702: X: 8.435938, Y: 0.000000, Z: 4.168328
3703: X: 8.520000, Y: 0.000000, Z: 4.189000
3704: X: 8.435938, Y: 0.000000, Z: 4.168328
3705: X: 8.320000, Y: 0.000000, Z: 4.130500
3706: X: 8.435938, Y: 0.000000, Z: 4.168328
3707: X: 8.320000, Y: 0.000000, Z: 4.130500
3708: X: 8.174063, Y: 0.000000, Z: 4.074672
3709: X: 8.320000, Y: 0.000000, Z: 4.130500
3710: X: 8.174063, Y: 0.000000, Z: 4.074672
3711: X: 8.000000, Y: 0.000000, Z: 4.000000
3712: X: 8.174063, Y: 0.000000, Z: 4.074672
3713: X: 0.000000, Y: 0.000000, Z: 5.875000
3714: X: 0.000000, Y: 0.000000, Z: 5.875000
3715: X: 0.000000, Y: 0.000000, Z: 5.875000
3716: X: 0.000000, Y: 0.000000, Z: 5.875000
3717: X: 0.000000, Y: 0.000000, Z: 5.875000
3718: X: 0.000000, Y: 0.000000, Z: 5.875000
3719: X: 0.000000, Y: 0.000000, Z: 5.875000
3720: X: 0.000000, Y: 0.000000, Z: 5.875000
3721: X: 0.000000, Y: 0.000000, Z: 5.875000
3722: X: 0.000000, Y: 0.000000, Z: 5.875000
3723: X: 0.000000, Y: 0.000000, Z: 5.875000
3724: X: 0.000000, Y: 0.000000, Z: 5.875000
3725: X: 0.000000, Y: 0.000000, Z: 5.875000
3726: X: 0.000000, Y: 0.000000, Z: 5.875000
3727: X: 0.000000, Y: 0.000000, Z: 5.875000
3728: X: 0.000000, Y: 0.000000, Z: 5.875000
3729: X: 0.000000, Y: 0.000000, Z: 5.875000
3730: X: 0.000000, Y: 0.000000, Z: 5.875000
3731: X: 0.000000, Y: 0.000000, Z: 5.875000
3732: X: 0.000000, Y: 0.000000, Z: 5.875000
3733: X: 0.000000, Y: 0.000000, Z: 5.875000
3734: X: 0.000000, Y: 0.000000, Z: 5.875000
3735: X: 0.000000, Y: 0.000000, Z: 5.875000
3736: X: 0.000000, Y: 0.000000, Z: 5.875000
3737: X: 0.000000, Y: 0.000000, Z: 5.875000
3738: X: 0.000000, Y: 0.000000, Z: 5.875000
3739: X: 0.000000, Y: 0.000000, Z: 5.875000
3740: X: 0.000000, Y: 0.000000, Z: 5.875000
3741: X: 0.000000, Y: 0.000000, Z: 5.875000
3742: X: 0.000000, Y: 0.000000, Z: 5.875000
3743: X: 0.000000, Y: 0.000000, Z: 5.875000
3744: X: 0.000000, Y: 0.000000, Z: 5.875000
3745: X: 0.000000, Y: 0.000000, Z: 5.875000
3746: X: 0.000000, Y: 0.000000, Z: 5.875000
3747: X: 0.000000, Y: 0.000000, Z: 5.875000
3748: X: 0.000000, Y: 0.000000, Z: 5.875000
3749: X: 0.000000, Y: 0.000000, Z: 5.875000
3750: X: 0.000000, Y: 0.000000, Z: 5.875000
3751: X: 0.000000, Y: 0.000000, Z: 5.875000
3752: X: 0.000000, Y: 0.000000, Z: 5.875000
3753: X: 0.000000, Y: 0.000000, Z: 5.875000
3754: X: 0.000000, Y: 0.000000, Z: 5.875000
3755: X: 0.000000, Y: 0.000000, Z: 5.875000
3756: X: 0.000000, Y: 0.000000, Z: 5.875000
3757: X: 0.000000, Y: 0.000000, Z: 5.875000
3758: X: 0.000000, Y: 0.000000, Z: 5.875000
3759: X: 0.000000, Y: 0.000000, Z: 5.875000
3760: X: 0.000000, Y: 0.000000, Z: 5.875000
3761: X: 0.000000, Y: 0.000000, Z: 5.875000
3762: X: 0.000000, Y: 0.000000, Z: 5.875000
3763: X: 0.000000, Y: 0.000000, Z: 5.875000
3764: X: 0.000000, Y: 0.000000, Z: 5.875000
3765: X: 0.000000, Y: 0.000000, Z: 5.875000
3766: X: 0.000000, Y: 0.000000, Z: 5.875000
3767: X: 0.000000, Y: 0.000000, Z: 5.875000
3768: X: 0.000000, Y: 0.000000, Z: 5.875000
3769: X: 0.000000, Y: 0.000000, Z: 5.875000
3770: X: 0.000000, Y: 0.000000, Z: 5.875000
3771: X: 0.000000, Y: 0.000000, Z: 5.875000
3772: X: -0.486500, Y: 0.000000, Z: 5.853625
3773: X: -0.486500, Y: 0.000000, Z: 5.853625
3774: X: -0.772000, Y: 0.000000, Z: 5.794000
3775: X: -0.486500, Y: 0.000000, Z: 5.853625
3776: X: -0.772000, Y: 0.000000, Z: 5.794000
3777: X: -0.895500, Y: 0.000000, Z: 5.702875
3778: X: -0.772000, Y: 0.000000, Z: 5.794000
3779: X: -0.895500, Y: 0.000000, Z: 5.702875
3780: X: -0.896000, Y: 0.000000, Z: 5.587000
3781: X: -0.895500, Y: 0.000000, Z: 5.702875
3782: X: -0.896000, Y: 0.000000, Z: 5.587000
3783: X: -0.812500, Y: 0.000000, Z: 5.453125
3784: X: -0.896000, Y: 0.000000, Z: 5.587000
3785: X: -0.812500, Y: 0.000000, Z: 5.453125
3786: X: -0.684000, Y: 0.000000, Z: 5.308000
3787: X: -0.812500, Y: 0.000000, Z: 5.453125
3788: X: -0.684000, Y: 0.000000, Z: 5.308000
3789: X: -0.549500, Y: 0.000000, Z: 5.158375
3790: X: -0.684000, Y: 0.000000, Z: 5.308000
3791: X: -0.549500, Y: 0.000000, Z: 5.158375
3792: X: -0.448000, Y: 0.000000, Z: 5.011000
3793: X: -0.549500, Y: 0.000000, Z: 5.158375
3794: X: -0.448000, Y: 0.000000, Z: 5.011000
3795: X: -0.418500, Y: 0.000000, Z: 4.872625
3796: X: -0.448000, Y: 0.000000, Z: 5.011000
3797: X: -0.418500, Y: 0.000000, Z: 4.872625
3798: X: -0.500000, Y: 0.000000, Z: 4.750000
3799: X: -0.418500, Y: 0.000000, Z: 4.872625
3800: X: 0.000000, Y: 0.000000, Z: 5.875000
3801: X: 0.000000, Y: 0.000000, Z: 5.875000
3802: X: 0.000000, Y: 0.000000, Z: 5.875000
3803: X: 0.000000, Y: 0.000000, Z: 5.875000
3804: X: 0.000000, Y: 0.000000, Z: 5.875000
3805: X: 0.000000, Y: 0.000000, Z: 5.875000
3806: X: 0.000000, Y: 0.000000, Z: 5.875000
3807: X: 0.000000, Y: 0.000000, Z: 5.875000
3808: X: 0.000000, Y: 0.000000, Z: 5.875000
3809: X: 0.000000, Y: 0.000000, Z: 5.875000
3810: X: 0.000000, Y: 0.000000, Z: 5.875000
3811: X: 0.000000, Y: 0.000000, Z: 5.875000
3812: X: 0.000000, Y: 0.000000, Z: 5.875000
3813: X: 0.000000, Y: 0.000000, Z: 5.875000
3814: X: 0.000000, Y: 0.000000, Z: 5.875000
3815: X: 0.000000, Y: 0.000000, Z: 5.875000
3816: X: 0.000000, Y: 0.000000, Z: 5.875000
3817: X: 0.000000, Y: 0.000000, Z: 5.875000
3818: X: 0.000000, Y: 0.000000, Z: 5.875000
3819: X: 0.000000, Y: 0.000000, Z: 5.875000
3820: X: 0.000000, Y: 0.000000, Z: 5.875000
3821: X: 0.000000, Y: 0.000000, Z: 5.875000
3822: X: 0.000000, Y: 0.000000, Z: 5.875000
3823: X: 0.000000, Y: 0.000000, Z: 5.875000
3824: X: 0.000000, Y: 0.000000, Z: 5.875000
3825: X: 0.000000, Y: 0.000000, Z: 5.875000
3826: X: 0.000000, Y: 0.000000, Z: 5.875000
3827: X: 0.000000, Y: 0.000000, Z: 5.875000
3828: X: 0.000000, Y: 0.000000, Z: 5.875000
3829: X: 0.000000, Y: 0.000000, Z: 5.875000
3830: X: 0.000000, Y: 0.000000, Z: 5.875000
3831: X: 0.000000, Y: 0.000000, Z: 5.875000
3832: X: 0.000000, Y: 0.000000, Z: 5.875000
3833: X: 0.000000, Y: 0.000000, Z: 5.875000
3834: X: 0.000000, Y: 0.000000, Z: 5.875000
3835: X: 0.000000, Y: 0.000000, Z: 5.875000
3836: X: 0.000000, Y: 0.000000, Z: 5.875000
3837: X: 0.000000, Y: 0.000000, Z: 5.875000
3838: X: 0.000000, Y: 0.000000, Z: 5.875000
3839: X: 0.000000, Y: 0.000000, Z: 5.875000
3840: X: 0.000000, Y: 0.000000, Z: 5.875000
3841: X: 0.000000, Y: 0.000000, Z: 5.875000
3842: X: 0.000000, Y: 0.000000, Z: 5.875000
3843: X: 0.000000, Y: 0.000000, Z: 5.875000
3844: X: 0.000000, Y: 0.000000, Z: 5.875000
3845: X: 0.000000, Y: 0.000000, Z: 5.875000
3846: X: 0.000000, Y: 0.000000, Z: 5.875000
3847: X: 0.000000, Y: 0.000000, Z: 5.875000
3848: X: 0.000000, Y: 0.000000, Z: 5.875000
3849: X: 0.000000, Y: 0.000000, Z: 5.875000
3850: X: 0.000000, Y: 0.000000, Z: 5.875000
3851: X: 0.000000, Y: 0.000000, Z: 5.875000
3852: X: 0.000000, Y: 0.000000, Z: 5.875000
3853: X: 0.000000, Y: 0.000000, Z: 5.875000
3854: X: 0.000000, Y: 0.000000, Z: 5.875000
3855: X: 0.000000, Y: 0.000000, Z: 5.875000
3856: X: 0.486500, Y: 0.000000, Z: 5.853625
3857: X: 0.486500, Y: 0.000000, Z: 5.853625
3858: X: 0.000000, Y: 0.000000, Z: 5.875000
3859: X: 0.486500, Y: 0.000000, Z: 5.853625
3860: X: 0.772000, Y: 0.000000, Z: 5.794000
3861: X: 0.772000, Y: 0.000000, Z: 5.794000
3862: X: 0.772000, Y: 0.000000, Z: 5.794000
3863: X: 0.895500, Y: 0.000000, Z: 5.702875
3864: X: 0.895500, Y: 0.000000, Z: 5.702875
3865: X: 0.895500, Y: 0.000000, Z: 5.702875
3866: X: 0.896000, Y: 0.000000, Z: 5.587000
3867: X: 0.896000, Y: 0.000000, Z: 5.587000
3868: X: 0.896000, Y: 0.000000, Z: 5.587000
3869: X: 0.812500, Y: 0.000000, Z: 5.453125
3870: X: 0.812500, Y: 0.000000, Z: 5.453125
3871: X: 0.812500, Y: 0.000000, Z: 5.453125
3872: X: 0.684000, Y: 0.000000, Z: 5.308000
3873: X: 0.684000, Y: 0.000000, Z: 5.308000
3874: X: 0.684000, Y: 0.000000, Z: 5.308000
3875: X: 0.549500, Y: 0.000000, Z: 5.158375
3876: X: 0.549500, Y: 0.000000, Z: 5.158375
3877: X: 0.549500, Y: 0.000000, Z: 5.158375
3878: X: 0.448000, Y: 0.000000, Z: 5.011000
3879: X: 0.448000, Y: 0.000000, Z: 5.011000
3880: X: 0.448000, Y: 0.000000, Z: 5.011000
3881: X: 0.418500, Y: 0.000000, Z: 4.872625
3882: X: 0.418500, Y: 0.000000, Z: 4.872625
3883: X: 0.418500, Y: 0.000000, Z: 4.872625
3884: X: 0.500000, Y: 0.000000, Z: 4.750000
3885: X: 0.500000, Y: 0.000000, Z: 4.750000
3886: X: 0.500000, Y: 0.000000, Z: 4.750000
3887: X: 0.493560, Y: -0.082040, Z: 4.750000
3888: X: 0.500000, Y: 0.000000, Z: 4.750000
3889: X: 0.493560, Y: -0.082040, Z: 4.750000
3890: X: 0.474880, Y: -0.159520, Z: 4.750000
3891: X: 0.493560, Y: -0.082040, Z: 4.750000
3892: X: 0.474880, Y: -0.159520, Z: 4.750000
3893: X: 0.444920, Y: -0.231480, Z: 4.750000
3894: X: 0.474880, Y: -0.159520, Z: 4.750000
3895: X: 0.444920, Y: -0.231480, Z: 4.750000
3896: X: 0.404640, Y: -0.296960, Z: 4.750000
3897: X: 0.444920, Y: -0.231480, Z: 4.750000
3898: X: 0.404640, Y: -0.296960, Z: 4.750000
3899: X: 0.355000, Y: -0.355000, Z: 4.750000
3900: X: 0.404640, Y: -0.296960, Z: 4.750000
3901: X: 0.355000, Y: -0.355000, Z: 4.750000
3902: X: 0.296960, Y: -0.404640, Z: 4.750000
3903: X: 0.355000, Y: -0.355000, Z: 4.750000
3904: X: 0.296960, Y: -0.404640, Z: 4.750000
3905: X: 0.231480, Y: -0.444920, Z: 4.750000
3906: X: 0.296960, Y: -0.404640, Z: 4.750000
3907: X: 0.231480, Y: -0.444920, Z: 4.750000
3908: X: 0.159520, Y: -0.474880, Z: 4.750000
3909: X: 0.231480, Y: -0.444920, Z: 4.750000
3910: X: 0.159520, Y: -0.474880, Z: 4.750000
3911: X: 0.082040, Y: -0.493560, Z: 4.750000
3912: X: 0.159520, Y: -0.474880, Z: 4.750000
3913: X: 0.082040, Y: -0.493560, Z: 4.750000
3914: X: -0.000000, Y: -0.500000, Z: 4.750000
3915: X: 0.082040, Y: -0.493560, Z: 4.750000
3916: X: -0.000000, Y: -0.500000, Z: 4.750000
3917: X: -0.082040, Y: -0.493560, Z: 4.750000
3918: X: -0.000000, Y: -0.500000, Z: 4.750000
3919: X: -0.082040, Y: -0.493560, Z: 4.750000
3920: X: -0.159520, Y: -0.474880, Z: 4.750000
3921: X: -0.082040, Y: -0.493560, Z: 4.750000
3922: X: -0.159520, Y: -0.474880, Z: 4.750000
3923: X: -0.231480, Y: -0.444920, Z: 4.750000
3924: X: -0.159520, Y: -0.474880, Z: 4.750000
3925: X: -0.231480, Y: -0.444920, Z: 4.750000
3926: X: -0.296960, Y: -0.404640, Z: 4.750000
3927: X: -0.231480, Y: -0.444920, Z: 4.750000
3928: X: -0.296960, Y: -0.404640, Z: 4.750000
3929: X: -0.355000, Y: -0.355000, Z: 4.750000
3930: X: -0.296960, Y: -0.404640, Z: 4.750000
3931: X: -0.355000, Y: -0.355000, Z: 4.750000
3932: X: -0.404640, Y: -0.296960, Z: 4.750000
3933: X: -0.355000, Y: -0.355000, Z: 4.750000
3934: X: -0.404640, Y: -0.296960, Z: 4.750000
3935: X: -0.444920, Y: -0.231480, Z: 4.750000
3936: X: -0.404640, Y: -0.296960, Z: 4.750000
3937: X: -0.444920, Y: -0.231480, Z: 4.750000
3938: X: -0.474880, Y: -0.159520, Z: 4.750000
3939: X: -0.444920, Y: -0.231480, Z: 4.750000
3940: X: -0.474880, Y: -0.159520, Z: 4.750000
3941: X: -0.493560, Y: -0.082040, Z: 4.750000
3942: X: -0.474880, Y: -0.159520, Z: 4.750000
3943: X: -0.493560, Y: -0.082040, Z: 4.750000
3944: X: -0.500000, Y: 0.000000, Z: 4.750000
3945: X: -0.493560, Y: -0.082040, Z: 4.750000
3946: X: -0.500000, Y: 0.000000, Z: 4.750000
3947: X: -0.493560, Y: 0.082040, Z: 4.750000
3948: X: -0.698500, Y: 0.000000, Z: 4.648000
3949: X: -0.500000, Y: 0.000000, Z: 4.750000
3950: X: -0.698500, Y: 0.000000, Z: 4.648000
3951: X: -0.978000, Y: 0.000000, Z: 4.564000
3952: X: -0.698500, Y: 0.000000, Z: 4.648000
3953: X: -0.978000, Y: 0.000000, Z: 4.564000
3954: X: -1.314500, Y: 0.000000, Z: 4.493500
3955: X: -0.978000, Y: 0.000000, Z: 4.564000
3956: X: -1.314500, Y: 0.000000, Z: 4.493500
3957: X: -1.684000, Y: 0.000000, Z: 4.432000
3958: X: -1.314500, Y: 0.000000, Z: 4.493500
3959: X: -1.684000, Y: 0.000000, Z: 4.432000
3960: X: -2.062500, Y: 0.000000, Z: 4.375000
3961: X: -1.684000, Y: 0.000000, Z: 4.432000
3962: X: -2.062500, Y: 0.000000, Z: 4.375000
3963: X: -2.426000, Y: 0.000000, Z: 4.318000
3964: X: -2.062500, Y: 0.000000, Z: 4.375000
3965: X: -2.426000, Y: 0.000000, Z: 4.318000
3966: X: -2.750500, Y: 0.000001, Z: 4.256500
3967: X: -2.426000, Y: 0.000000, Z: 4.318000
3968: X: -2.750500, Y: 0.000001, Z: 4.256500
3969: X: -3.012000, Y: 0.000001, Z: 4.186000
3970: X: -2.750500, Y: 0.000001, Z: 4.256500
3971: X: -3.012000, Y: 0.000001, Z: 4.186000
3972: X: -3.186500, Y: 0.000001, Z: 4.102000
3973: X: -3.012000, Y: 0.000001, Z: 4.186000
3974: X: -3.186500, Y: 0.000001, Z: 4.102000
3975: X: -3.250000, Y: 0.000001, Z: 4.000000
3976: X: -3.186500, Y: 0.000001, Z: 4.102000
3977: X: -0.493560, Y: 0.082040, Z: 4.750000
3978: X: -0.474880, Y: 0.159520, Z: 4.750000
3979: X: -0.493560, Y: 0.082040, Z: 4.750000
3980: X: -0.474880, Y: 0.159520, Z: 4.750000
3981: X: -0.444920, Y: 0.231480, Z: 4.750000
3982: X: -0.474880, Y: 0.159520, Z: 4.750000
3983: X: -0.444920, Y: 0.231480, Z: 4.750000
3984: X: -0.404640, Y: 0.296960, Z: 4.750000
3985: X: -0.444920, Y: 0.231480, Z: 4.750000
3986: X: -0.404640, Y: 0.296960, Z: 4.750000
3987: X: -0.355000, Y: 0.355000, Z: 4.750000
3988: X: -0.404640, Y: 0.296960, Z: 4.750000
3989: X: -0.355000, Y: 0.355000, Z: 4.750000
3990: X: -0.296960, Y: 0.404640, Z: 4.750000
3991: X: -0.355000, Y: 0.355000, Z: 4.750000
3992: X: -0.296960, Y: 0.404640, Z: 4.750000
3993: X: -0.231480, Y: 0.444920, Z: 4.750000
3994: X: -0.296960, Y: 0.404640, Z: 4.750000
3995: X: -0.231480, Y: 0.444920, Z: 4.750000
3996: X: -0.159520, Y: 0.474880, Z: 4.750000
3997: X: -0.231480, Y: 0.444920, Z: 4.750000
3998: X: -0.159520, Y: 0.474880, Z: 4.750000
3999: X: -0.082040, Y: 0.493560, Z: 4.750000
4000: X: -0.159520, Y: 0.474880, Z: 4.750000
4001: X: -0.082040, Y: 0.493560, Z: 4.750000
4002: X: 0.000000, Y: 0.500000, Z: 4.750000
4003: X: -0.082040, Y: 0.493560, Z: 4.750000
4004: X: 0.000000, Y: 0.500000, Z: 4.750000
4005: X: 0.082040, Y: 0.493560, Z: 4.750000
